0.0,0.0,0.0
0.015000000000000003,0.0031434142319061533,0.0
0.030000000000000006,0.00629775618509269,0.0
0.04500000000000001,0.009473944824172884,1.3268636995220177e-7
0.06000000000000001,0.012682881537165678,6.92255198758484e-7
0.07500000000000001,0.015935441189520894,2.1628180965199294e-6
0.09000000000000002,0.01924246299025218,5.24643046758346e-6
0.10500000000000002,0.022614741109741467,1.0890799109713514e-5
0.12000000000000002,0.02606301499064537,2.0316741788327466e-5
0.13500000000000004,0.029597959295650206,3.504548618797311e-5
0.15000000000000002,0.03323017343857549,5.692590935277536e-5
0.16500000000000004,0.036970170648503345,8.816183137932813e-5
0.18000000000000005,0.04082836652019581,0.00013133948869053014
0.19500000000000003,0.044815067008037064,0.00018945532264905512
0.21000000000000005,0.04894045582508192,0.00026594422849254883
0.22500000000000003,0.053214581213483755,0.00036470841748847976
0.24000000000000005,0.057647342057591644,0.0004901470516800322
0.25500000000000006,0.062248473316320774,0.0006471868154512619
0.2700000000000001,0.06702753075698667,0.0008413135911606532
0.28500000000000003,0.0719938749786225,0.0010786054070073092
0.30000000000000004,0.07715665471884176,0.001365766823777102
0.31500000000000006,0.08252478944453209,0.001710164922779466
0.33000000000000007,0.08810695123304121,0.00211986704967474
0.3450000000000001,0.09391154595700588,0.002603680457481695
0.3600000000000001,0.09994669379255003,0.0031711939762453126
0.37500000000000006,0.10622020907720035,0.003832821815959574
0.39000000000000007,0.11273957955050282,0.004599849582625449
0.4050000000000001,0.11951194501693987,0.0054844825539516456
0.4200000000000001,0.1265440754773036,0.006499896220275457
0.4350000000000001,0.13384234878114493,0.007660289046831163
0.45000000000000007,0.14141272785925724,0.008980937354511555
0.4650000000000001,0.14926073760132427,0.010478252146709457
0.4800000000000001,0.15739144144984146,0.012169837628636269
0.4950000000000001,0.16580941778716302,0.014074551071660939
0.5100000000000001,0.17451873619801112,0.01621256356772182
0.5250000000000001,0.18352293369496728,0.018605421096868833
0.5400000000000001,0.19282499099932493,0.021276105193790248
0.5550000000000002,0.2024273089741849,0.02424909234629246
0.5700000000000001,0.21233168531079016,0.02755041108996366
0.5850000000000001,0.22253929157280372,0.031207695578887033
0.6000000000000001,0.23305065070649766,0.035250234212988896
0.6150000000000001,0.24386561512763313,0.03970901168971741
0.6300000000000001,0.2549833454981334,0.04461674262325695
0.6450000000000001,0.2664022903074772,0.05000789464121637
0.6600000000000001,0.27812016637504744,0.055918698630437816
0.6750000000000002,0.2901339403904383,0.06238714356503908
0.6900000000000002,0.3024398116089546,0.06945295311693288
0.7050000000000002,0.31503319581919803,0.07715754102895621
0.7200000000000002,0.32790871069874533,0.0855439420317193
0.7350000000000001,0.3410601626724492,0.0946567149169011
0.7500000000000001,0.3544805353858504,0.10454181425270397
0.7650000000000001,0.36816197990357724,0.11524642715332403
0.7800000000000001,0.38209580673941007,0.126818771506253
0.7950000000000002,0.396272479820934,0.1393078521322665
0.8100000000000002,0.41068161248738294,0.1527631715165836
0.8250000000000002,0.4253119656144016,0.1672343920192167
0.8400000000000002,0.4401514479540434,0.1827709468605523
0.8550000000000002,0.45518711877238327,0.1994215976959486
0.8700000000000002,0.4704051928606808,0.21723393724981047
0.8850000000000001,0.48579104798909123,0.23625383628165653
0.9000000000000001,0.50132923486453,0.2565248351070642
0.9150000000000001,0.517003489646444,0.278087480993771
0.9300000000000002,0.5327967490659947,0.3009786139914124
0.9450000000000002,0.5486911681855036,0.32523060512069496
0.9600000000000002,0.5646681408260134,0.35087055232663994
0.9750000000000002,0.5807083226814902,0.3779194411671619
0.9900000000000002,0.5967916571285682,0.40639127883281856
1.0050000000000001,0.6128974037308733,0.43629221174039035
1.0200000000000002,0.629004169426863,0.4676196385710346
1.0350000000000001,0.645089942379856,0.5003613321876742
1.0500000000000003,0.6611321284585077,0.5344945853172366
1.0650000000000002,0.6771075903054885,0.5699853961705585
1.0800000000000003,0.6929926889415445,0.6067877112448903
1.0950000000000002,0.7087633278415513,0.6448427433607581
1.1100000000000003,0.7243949994086094,0.6840783834789839
1.1250000000000002,0.7398628337617571,0.7244087249817446
1.1400000000000001,0.7551416497425064,0.7657337188463154
1.1550000000000002,0.7702060080352031,0.8079389774612725
1.1700000000000002,0.7850302662862078,0.8508957437103295
1.1850000000000003,0.7995886360971359,0.894461040365563
1.2000000000000002,0.813855241757923,0.9384780127862258
1.2150000000000003,0.8278041805763395,0.9827764754185847
1.2300000000000002,0.8414095846518138,1.027173669653918
1.2450000000000003,0.8546456839330562,1.07147523725478
1.2600000000000002,0.8674868703910714,1.1154764098442704
1.2750000000000004,0.8799077631317249,1.1589634109217697
1.2900000000000003,0.8918832742651261,1.2017150625863964
1.3050000000000002,0.9033886753427537,1.243504584694163
1.3200000000000003,0.9143996641674932,1.2841015696374363
1.3350000000000002,0.924892431776626,1.323274111419676
1.3500000000000003,0.9348437293933288,1.3607910633203741
1.3650000000000002,0.9442309351384303,1.3964243943308108
1.3800000000000003,0.9530321202910601,1.4299516108244643
1.3950000000000002,0.9612261148844459,1.4611582067441182
1.4100000000000004,0.9687925724214432,1.4898401030770332
1.4250000000000003,0.9757120334935037,1.5158060356786016
1.4400000000000004,0.9819659880866429,1.5388798497078218
1.4550000000000003,0.9875369363586237,1.5589026591469837
1.4700000000000002,0.9924084476729963,1.575734831156211
1.4850000000000003,0.9965652176778669,1.589257757388246
1.5000000000000002,0.9999931232202689,1.5993753778462663
1.5150000000000003,1.0026792748908226,1.6060154273493388
1.5300000000000002,1.0046120669979501,1.60913038007276
1.5450000000000004,1.0057812247762816,1.608698073806879
1.5600000000000003,1.0061778486400195,1.6047220023421893
1.5750000000000004,1.0057944552989098,1.5972312715233372
1.5900000000000003,1.0046250155621,1.5862802217815872
1.6050000000000002,1.0026649886634893,1.5719477271057947
1.6200000000000003,0.9999113529512241,1.5543361872003645
1.6350000000000002,0.9963626327936834,1.5335702357748466
1.6500000000000004,0.9920189215646513,1.5097951933109368
1.6650000000000003,0.9868819005813217,1.4831752970935257
1.6800000000000004,0.9809548538803202,1.453891744653421
1.6950000000000003,0.9742426787289922,1.4221405889812713
1.7100000000000004,0.9667518917817945,1.3881305249182403
1.7250000000000003,0.9584906308046584,1.3520806060432888
1.7400000000000004,0.9494686519036619,1.3142179302404342
1.7550000000000003,0.939697322208179,1.2747753300628766
1.7700000000000002,0.929189607972853,1.23398910116636
1.7850000000000004,0.9179600580771835,1.1920967986346351
1.8000000000000003,0.9060247829162077,1.1493351271490688
1.8150000000000004,0.893401428690629,1.1059379468461428
1.8300000000000003,0.8801091471197425,1.0621344125352752
1.8450000000000004,0.866168560615593,1.0181472598719723
1.8600000000000003,0.8516017229719128,0.9741912482305602
1.8750000000000004,0.8364320756364674,0.9304717665008782
1.8900000000000003,0.8206843996504364,0.887183604917587
1.9050000000000005,0.8043847633533412,0.8445098933611385
1.9200000000000004,0.7875604659666902,0.8026212043582842
1.9350000000000003,0.7702399771839739,0.7616748172432277
1.9500000000000004,0.7524528729087775,0.7218141385822588
1.9650000000000003,0.7342297672965764,0.6831682729627467
1.9800000000000004,0.7156022412691894,0.6458517375390413
1.9950000000000003,0.6966027676838098,0.6099643132459459
2.0100000000000002,0.6772646333509957,0.5755910252687311
2.0250000000000004,0.6576218581079084,0.5428022451365989
2.0400000000000005,0.637709111164409,0.5116539066329043
2.0550000000000006,0.6175616249503091,0.48218782755101985
2.0700000000000003,0.5972151067020767,0.45443212914339176
2.0850000000000004,0.5767056480365909,0.4284017449002142
2.1000000000000005,0.55606963276808,0.4040990100526493
2.115,0.5353436432321158,0.38151432293346865
2.1300000000000003,0.5145643653874691,0.3606268690632045
2.1450000000000005,0.4937684929727041,0.3414053985854282
2.1600000000000006,0.47299263099957745,0.3238090474760502
2.1750000000000003,0.4522731988696132,0.3077881928237275
2.1900000000000004,0.4316463334035802,0.2932853324440863
2.2050000000000005,0.41114779207603763,0.28023597916760273
2.2200000000000006,0.39081285674858335,0.26856956034188995
2.2350000000000003,0.3706762381959501,0.25821031341960343
2.2500000000000004,0.3507719817186257,0.24907816896227133
2.2650000000000006,0.33113337413423743,0.2410896129707755
2.2800000000000002,0.31179285243751037,0.23415852114196267
2.2950000000000004,0.29278191441522206,0.22819695843025803
2.3100000000000005,0.27413103149820006,0.22311593814195727
2.3250000000000006,0.25586956412709444,0.21882613568455533
2.3400000000000003,0.2380256799023723,0.2152385530093803
2.3550000000000004,0.2206262747817933,0.21226513069824518
2.3700000000000006,0.2036968975805025,0.20981930552991812
2.3850000000000007,0.1872616780198837,0.20781651219743916
2.4000000000000004,0.17134325856145835,0.2061746286117786
2.4150000000000005,0.15596273025142238,0.20481436490152652
2.4300000000000006,0.14113957278993103,0.20365959678330467
2.4450000000000003,0.12689159902699024,0.20263764441350268
2.4600000000000004,0.11323490407383921,0.2016794981151743
2.4750000000000005,0.10018381920505698,0.20071999247274566
2.4900000000000007,0.08775087071232801,0.19969793015445025
2.5050000000000003,0.07594674385591457,0.19855615638382867
2.5200000000000005,0.06478025204445677,0.19724158411697623
2.5350000000000006,0.0542583113577884,0.19570516849620342
2.5500000000000007,0.04438592051109482,0.19390182673249076
2.5650000000000004,0.03516614634198132,0.19179029575184683
2.5800000000000005,0.026600114884933093,0.18933291412592504
2.5950000000000006,0.01868700808028785,0.18649530658599486
2.6100000000000003,0.011424066147259881,0.18324593987053814
2.6250000000000004,0.0048065956328180864,0.17955551404561323
2.6400000000000006,-0.0011720168696152111,0.17539617193067186
2.6550000000000007,-0.006520285355553004,0.17074058087665103
2.6700000000000004,-0.011248599440680518,0.1655610677496234
2.6850000000000005,-0.015369193847468536,0.1598290678527936
2.7000000000000006,-0.01889611242431926,0.1535150430483403
2.7150000000000007,-0.02184516679182281,0.14658880334210098
2.7300000000000004,-0.024233889727861915,0.13902004898304468
2.7450000000000006,-0.026081483420142198,0.13077898298215687
2.7600000000000007,-0.027408762731183006,0.12183692027089546
2.7750000000000004,-0.028238093636828887,0.11216687050411187
2.7900000000000005,-0.028593327014874142,0.10174409260269018
2.8050000000000006,-0.02849972797538155,0.09054662438994654
2.8200000000000007,-0.027983900938669544,0.07855578998736136
2.8350000000000004,-0.027073710680689762,0.06575668543355799
2.8500000000000005,-0.025798199578570664,0.05213864083542684
2.8650000000000007,-0.02418750130142022,0.03769565567138748
2.880000000000001,-0.02227275120301557,0.022426802685871473
2.8950000000000005,-0.020085993683723016,0.006336595084642384
2.9100000000000006,-0.017660086798848562,-0.01056468860453584
2.9250000000000007,-0.015028604399584335,-0.02826072765855562
2.9400000000000004,-0.012225736100758092,-0.04672893566005801
2.9550000000000005,-0.009286185376683739,-0.06594029524986608
2.9700000000000006,-0.0062450660925257055,-0.08585925528804318
2.9850000000000008,-0.0031377977837077796,-0.10644369368715124
3.0000000000000004,1.394955518095848e-16,-0.1276449481506306
3.0150000000000006,0.003132613966010236,-0.14940791592120325
3.0300000000000007,0.006224343644319821,-0.17167122246063354
3.0450000000000004,0.009239607924060712,-0.19436745778628597
3.0600000000000005,0.012143051238535145,-0.2174234780250641
3.0750000000000006,0.014899649077186406,-0.24076076865345866
3.0900000000000007,0.017474812505122107,-0.26429586491245055
3.1050000000000004,0.019834491374000437,-0.28794082405200133
3.1200000000000006,0.021945275912326916,-0.3116037433995513
3.1350000000000007,0.02377449638844441,-0.3351893177803193
3.150000000000001,0.02529032054574491,-0.35859942955541474
3.1650000000000005,0.026461848516836195,-0.3817337644884387
3.1800000000000006,0.027259204931566118,-0.40449044679411444
3.1950000000000007,0.027653627942880978,-0.42676668704561943
3.2100000000000004,0.02761755490447433,-0.4484594370937119
3.2250000000000005,0.02712470444500132,-0.46946604674559994
3.2400000000000007,0.02615015469528547,-0.4896849176236807
3.255000000000001,0.024670417437358587,-0.5090161503285106
3.2700000000000005,0.022663507957338277,-0.5273621817196997
3.2850000000000006,0.02010901039798553,-0.5446284097569499
3.3000000000000007,0.01698813842127708,-0.5607238038691934
3.315000000000001,0.013283791006401216,-0.5755614992075166
3.3300000000000005,0.008980603224207781,-0.5890593733612894
3.3450000000000006,0.004064991845241554,-0.6011406041620339
3.3600000000000008,-0.001474804344970472,-0.6117342070640328
3.3750000000000004,-0.007648689632805093,-0.6207755502855866
3.3900000000000006,-0.01446468195779789,-0.6282068454438352
3.4050000000000007,-0.02192888906298588,-0.6339776108539706
3.420000000000001,-0.03004549027137056,-0.6380451040340572
3.4350000000000005,-0.038816723927721286,-0.6403747193089862
3.4500000000000006,-0.048242880527036125,-0.6409403457932078
3.4650000000000007,-0.05832230153307682,-0.6397246805026737
3.480000000000001,-0.06905138387251114,-0.6367194909484726
3.4950000000000006,-0.08042459007244897,-0.6319258213374385
3.5100000000000007,-0.09243446399154401,-0.6253541364787824
3.525000000000001,-0.10507165207747074,-0.6170243976902587
3.5400000000000005,-0.11832493006647697,-0.6069660654213599
3.5550000000000006,-0.13218123502397042,-0.5952180239632242
3.5700000000000007,-0.14662570260871838,-0.5818284244857916
3.585000000000001,-0.16164170942734185,-0.5668544437177662
3.6000000000000005,-0.17721092033035324,-0.5503619568499212
3.6150000000000007,-0.1933133404861317,-0.5324251246910359
3.630000000000001,-0.20992737205496798,-0.5131258967521313
3.645000000000001,-0.22702987527167326,-0.4925534338311327
3.6600000000000006,-0.2445962337323323,-0.4708034559370461
3.6750000000000007,-0.2626004236685646,-0.4479775242648735
3.690000000000001,-0.2810150869812301,-0.4241822698292432
3.7050000000000005,-0.29981160779487703,-0.39952858698840993
3.7200000000000006,-0.3189601922844394,-0.37413081853192803
3.7350000000000008,-0.33842995151675614,-0.3481059717633146
3.750000000000001,-0.35818898704144825,-0.32157302363738655
3.7650000000000006,-0.37820447895856196,-0.29465239777936886
3.7800000000000007,-0.3984427761842004,-0.267465722947004
3.795000000000001,-0.41886948863012624,-0.24013599796242585
3.810000000000001,-0.43944958100904014,-0.2127882689298898
3.8250000000000006,-0.46014746797393974,-0.1855508500849444
3.8400000000000007,-0.48092711029764673,-0.15855700066142658
3.855000000000001,-0.5017521117972417,-0.13194686161155195
3.8700000000000006,-0.5225858167077935,-0.10586941768087979
3.8850000000000007,-0.5433914072103835,-0.080484290338355
3.900000000000001,-0.5641320008210203,-0.05596324175384565
3.915000000000001,-0.584770747349569,-0.03249133309495302
3.9300000000000006,-0.6052709251413293,-0.010267714246178804
3.9450000000000007,-0.6255960363182822,0.010493968134638123
3.960000000000001,-0.6457099007423759,0.029565559993839214
3.975000000000001,-0.6655767484293812,0.04670480879027313
3.9900000000000007,-0.6851613101489327,0.061656219195296354
4.005000000000001,-0.7044289059542183,0.07415238478999378
4.0200000000000005,-0.7233455313934646,0.08391582302159602
4.035000000000001,-0.7418779411647699,0.09066133478289719
4.050000000000001,-0.7599937299859802,0.09409890031935227
4.065,-0.7776614104621202,0.0939371100945383
4.080000000000001,-0.7948504877443279,0.08988711324528365
4.095000000000001,-0.8115315307862963,0.08166704798525959
4.110000000000001,-0.8276762400167899,0.06900689860024348
4.125000000000001,-0.843257511259903,0.05165370352337759
4.140000000000001,-0.8582494957482311,0.029377019532540724
4.155000000000001,-0.8726276560880678,0.001974529610072693
4.170000000000001,-0.8863688180499935,-0.03072233231063443
4.1850000000000005,-0.8994512180727908,-0.0688428764697016
4.200000000000001,-0.9118545463834075,-0.1124719137430914
4.215000000000001,-0.9235599856506865,-0.16164491371961248
4.23,-0.9345502451056797,-0.2163436973686029
4.245000000000001,-0.9448095900765667,-0.2764927841258968
4.260000000000001,-0.9543238669014016,-0.34195649499261305
4.275000000000001,-0.9630805231971045,-0.41253689115528164
4.290000000000001,-0.9710686234782051,-0.4879726033100374
4.305000000000001,-0.978278860133811,-0.5679385821605387
4.320000000000001,-0.9847035597860441,-0.6520467773636629
4.335000000000001,-0.9903366850677321,-0.7398477322619427
4.3500000000000005,-0.9951738318713779,-0.8308330664316702
4.365000000000001,-0.9992122221353515,-0.924438808185441
4.380000000000001,-1.0024506922467737,-1.0200495347861653
4.3950000000000005,-1.0048896771536644,-1.1170032785818909
4.410000000000001,-1.0065311902915683,-1.2145971611603414
4.425000000000001,-1.0073787994419923,-1.3120937229716503
4.440000000000001,-1.007437598651568,-1.4087279203528964
4.455000000000001,-1.0067141763518517,-1.503714763135846
